block,model,variant,concurrency,metric,statistic,unit,mean,std,n,minimum,maximum,original,rerun_mean,rerun_std,rerun_n,change_pct,cv_pct
8,27B,pr2_dflash,2,output_token_throughput,avg,tokens/s,794.9287844184286,16.544588710887858,3,776.8065584444413,809.2255549499187,776.8065584444413,803.9898974054222,7.404337907367912,2,3.499370424396986,2.0812667795130744
8,27B,pr2_dflash,2,time_to_first_token,p99,ms,120.48922972999999,6.934500111173075,3,112.63471505,125.76453794,112.63471505,124.41648706999999,1.9064318231228623,2,10.460160541774277,5.755286283024922
8,27B,pr2_dflash,4,acceptance_length,avg,tokens,5.684424369937463,0.03745221791936112,3,5.645275805570726,5.719911259012757,5.645275805570726,5.70399865212083,0.022503824479274865,2,1.0402121804599096,0.6588568249307739
8,27B,pr2_dflash,4,inter_chunk_latency,p99,ms,62.96666919,1.5410835673391312,3,61.2039326,64.05900749999999,63.63706746999999,62.63147005,2.0188428225854977,2,-1.5802070396692236,2.4474592465562357
8,27B,pr2_dflash,4,inter_token_latency,p90,ms,3.0366717203921567,0.09939588924029909,3,2.9227457847058824,3.105684737254902,3.105684737254902,3.0021652119607842,0.11231603113978557,2,-3.333227099722247,3.2731851972284667
8,27B,pr2_dflash,4,inter_token_latency,p99,ms,3.357689163908495,0.0880310142865767,3,3.2560788039215662,3.41093576435294,3.41093576435294,3.3310658636862733,0.10604771692173014,2,-2.341583254113788,2.6217737851619596
8,27B,pr2_dflash,4,interactivity,derived,tokens/s/user,297.9625073226439,7.93156450953212,3,293.1746796438724,307.11787405010494,293.1746796438724,300.3564211620296,9.562138375662798,2,2.449645899462083,2.661933738174499
8,27B,pr2_dflash,4,interactivity,derived_p90,tokens/s/user,329.54752465822634,10.981308359121071,3,321.99018400170735,342.1440226627957,321.99018400170735,333.3261949864858,12.470291490506218,2,3.5206076296780298,3.332238156092898
8,27B,pr2_dflash,4,output_token_throughput,avg,tokens/s,1339.5538871330575,14.319836792241656,3,1328.5439796851426,1355.742668787476,1328.5439796851426,1345.0588408570152,15.10921435731827,2,1.2430797492896328,1.0690004284104824
8,27B,pr2_dflash,4,time_to_first_token,p99,ms,164.35348297333334,19.605831520406355,3,145.71114153,184.79832029999997,162.55098709,165.25473091499998,27.63880916571784,2,1.6633204592618078,11.929063604686393
8,27B,pr2_dflash,8,acceptance_length,avg,tokens,5.633322879341524,0.010105357123934108,3,5.62450538954837,5.644350321082115,5.631112927394088,5.634427855315242,0.014032485659694002,2,0.05886807748123335,0.17938537059525547
8,27B,pr2_dflash,8,inter_chunk_latency,p99,ms,64.25803322000002,0.612351775335853,3,63.842638600000015,64.96127082,63.842638600000015,64.46573053000003,0.7007997988202528,2,0.9759808549016036,0.9529575442176176
8,27B,pr2_dflash,8,inter_token_latency,p90,ms,4.052548212679738,0.0691090630079567,3,3.9772174827450977,4.113017599999999,4.067409555294117,4.045117541372548,0.09602518379686943,2,-0.5480641577525369,1.7053236477662654
8,27B,pr2_dflash,8,inter_token_latency,p99,ms,4.852375413071894,0.19477081841957194,3,4.658013255254901,5.047552335843136,4.658013255254901,4.949556491980392,0.13858705144688938,2,6.258961079524372,4.013927238500047
8,27B,pr2_dflash,8,interactivity,derived,tokens/s/user,206.3062900822421,8.285572175121382,3,198.1158259417951,214.68380298657544,214.68380298657544,202.11753363007546,5.659269285418784,2,-5.853384923168036,4.016151020804269
8,27B,pr2_dflash,8,interactivity,derived_p90,tokens/s/user,246.80642815138506,4.2314850561439705,3,243.13049377663742,251.43206383317877,245.856726844339,247.28127880490808,5.87009648147557,2,0.5794236256431606,1.714495480461506
8,27B,pr2_dflash,8,output_token_throughput,avg,tokens/s,2115.314554856277,42.38884734090299,3,2083.6308010711364,2163.4661700401475,2083.6308010711364,2131.1564317488474,45.69287008828248,2,2.280904594675759,2.0039027880552287
8,27B,pr2_dflash,8,time_to_first_token,p99,ms,187.67102630666668,4.1945136641885234,3,183.07267851,191.2875244,188.65287601,187.180101455,5.808773235221434,2,-0.7806796197063703,2.2350352884703764
8,27B,pr2_dflash,16,acceptance_length,avg,tokens,5.740202327374571,0.048297428090573406,3,5.6867295640796085,5.780655095184771,5.780655095184771,5.71997594346947,0.04701748063294398,2,-1.0496933429888444,0.8413889500069848
8,27B,pr2_dflash,16,inter_chunk_latency,p99,ms,69.10921795666665,2.5254828506809863,3,66.33925664,71.28385002999998,71.28385002999998,68.02190191999999,2.379619775639058,2,-4.575998783212743,3.6543357389234705
8,27B,pr2_dflash,16,inter_token_latency,p90,ms,5.480559228104575,0.10427430814160452,3,5.360198694901961,5.543592190588235,5.543592190588235,5.4490427468627445,0.12564446321912046,2,-1.7055627556084363,1.9026216815043395
8,27B,pr2_dflash,16,inter_token_latency,p99,ms,6.5911937397908495,0.06038885478861633,3,6.522940964941176,6.637688749882353,6.522940964941176,6.625320127215686,0.01749187392307582,2,1.569524587525284,0.9162051241803215
8,27B,pr2_dflash,16,interactivity,derived,tokens/s/user,151.72611327521437,1.3961577413424675,3,150.65484955402948,153.30508207489473,153.30508207489473,150.9366288753742,0.39849613784198196,2,-1.5449280398698417,0.9201828948257521
8,27B,pr2_dflash,16,interactivity,derived_p90,tokens/s/user,182.50766403503474,3.5108709166977135,3,180.38844951433722,186.5602484010698,180.38844951433722,183.56727129538348,4.232708814733768,2,1.7622091600679735,1.9236841013009491
8,27B,pr2_dflash,16,output_token_throughput,avg,tokens/s,3127.6436020430724,63.60727783508461,3,3088.410004856663,3201.0324141047217,3088.410004856663,3147.260400636277,76.04511072318257,2,1.9055240621248304,2.0337124662648387
8,27B,pr2_dflash,16,time_to_first_token,p99,ms,223.66526627666667,36.39584389758464,3,201.701946,265.67702269000006,265.67702269000006,202.65938806999998,1.3540275605805587,2,-23.71964047998647,16.272461300524043
8,27B,pr2_dflash,32,acceptance_length,avg,tokens,5.722062477375566,0.011812657764405978,3,5.714928368745242,5.735697662301574,5.714928368745242,5.725629531690728,0.014238486857600706,2,0.18724929264224421,0.20644055899620087
8,27B,pr2_dflash,32,inter_chunk_latency,p99,ms,77.87152894,7.685546903516622,3,71.01243072,86.17777876999999,86.17777876999999,73.718404025,3.8268241473505484,2,-14.457758047179237,9.869521002263015
8,27B,pr2_dflash,32,inter_token_latency,p90,ms,8.04660642862745,0.3162691186994693,3,7.682042205882352,8.247485611372548,8.210291468627451,7.96476390862745,0.39982886639933246,2,-2.990485306620261,3.9304658616615957
8,27B,pr2_dflash,32,inter_token_latency,p99,ms,9.860057126928107,0.4899712807215456,3,9.389555760666669,10.367416619529417,9.823199000588236,9.878486190098043,0.6914520443587504,2,0.5628226559035943,4.969253975044623
8,27B,pr2_dflash,32,interactivity,derived,tokens/s/user,101.58572899818914,5.026054610566835,3,96.45604461542231,106.50131118972118,101.7998311894239,101.47867790257175,7.1030761135132865,2,-0.31547526464417164,4.947599096972006
8,27B,pr2_dflash,32,interactivity,derived_p90,tokens/s/user,124.40704966302265,5.001627723906214,3,121.24907482361522,130.17371855029282,121.79835561515993,125.71139668695402,6.310676098807712,2,3.2127207728139817,4.020373232428517
8,27B,pr2_dflash,32,output_token_throughput,avg,tokens/s,4308.518080406172,160.04648976685237,3,4202.754355664239,4492.64553235342,4230.154353200859,4347.699944008829,204.98401684306788,2,2.77875417758755,3.7146528523274642
8,27B,pr2_dflash,32,time_to_first_token,p99,ms,254.03022610000002,12.606046414119852,3,239.48870046,261.8670545,261.8670545,250.11181190000002,15.023348273048814,2,-4.489011656103525,4.962419869341623
8,27B,sglang_baseline,1,inter_chunk_latency,p99,ms,10.918626199999999,0.3552024880171816,3,10.66342958,11.324297919999998,10.768151099999995,10.99386375,0.4673044846854947,2,2.096113324412796,3.2531793058103005
8,27B,sglang_baseline,1,inter_token_latency,p90,ms,7.3165546428758175,0.12519343213041886,3,7.175664511372548,7.415033145490196,7.175664511372548,7.386999708627451,0.03964526661122394,2,2.9451655232761054,1.7110981635641935
8,27B,sglang_baseline,1,inter_token_latency,p99,ms,7.328304937477124,0.1288385072281416,3,7.18224047717647,7.42579613372549,7.18224047717647,7.401337167627451,0.034590201577470794,2,3.050534038051511,1.7580942431756414
8,27B,sglang_baseline,1,interactivity,derived,tokens/s/user,136.4855707219381,2.4202963286284893,3,134.66569536676792,139.23231938247864,139.23231938247864,135.11219639166785,0.6314478050269589,2,-2.959171411554662,1.7732983170502001
8,27B,sglang_baseline,1,interactivity,derived_p90,tokens/s/user,136.7032434784427,2.3574058187461873,3,134.86116385173509,139.3599155054034,139.3599155054034,135.37490746496235,0.7265431854085526,2,-2.8595080773327064,1.724469558118375
8,27B,sglang_baseline,1,output_token_throughput,avg,tokens/s,134.66265182541463,2.2688605386114014,3,132.93445776140646,137.231957672055,137.231957672055,133.37799890209442,0.6272618966313493,2,-2.8083537066274533,1.6848476603244817
8,27B,sglang_baseline,1,time_to_first_token,p99,ms,43.182289103333346,3.272741088912248,3,40.45387519,46.81092808000002,42.28206404000001,43.63240163500001,4.495115206880554,2,3.1936416200555984,7.578896711753099
8,27B,sglang_baseline,2,inter_chunk_latency,p99,ms,11.680006930000005,1.5731267999915706,3,10.754783400000006,13.496390830000012,10.78884656,12.125587115000009,1.9386092051044268,2,12.39002285894044,13.468543378608851
8,27B,sglang_baseline,2,inter_token_latency,p90,ms,7.439825178169934,0.08339740508600141,3,7.348611845098039,7.512175499607843,7.348611845098039,7.485431844705882,0.037821239469778736,2,1.861848230548624,1.1209592038628482
8,27B,sglang_baseline,2,inter_token_latency,p99,ms,7.451050732104576,0.09245312733126251,3,7.35284879945098,7.536412780470588,7.35284879945098,7.500151698431372,0.05128091400618172,2,2.003344594701728,1.2408065742044518
8,27B,sglang_baseline,2,interactivity,derived,tokens/s/user,134.2230716290661,1.6697935781970634,3,132.68912268066586,136.00170862682063,136.00170862682063,133.33375313018882,0.9116451244340708,2,-1.9617073370397864,1.2440436341761294
8,27B,sglang_baseline,2,interactivity,derived_p90,tokens/s/user,134.4230622223392,1.5123501704663016,3,133.1172308277679,136.0801224883118,136.0801224883118,133.59453208935292,0.6750059174712822,2,-1.8265639047851057,1.1250674887653098
8,27B,sglang_baseline,2,output_token_throughput,avg,tokens/s,262.2564178823293,2.7048714741004285,3,259.7442378052224,265.1196927691633,265.1196927691633,260.8247804389123,1.5281180472866023,2,-1.6199899318646738,1.031384282581815
8,27B,sglang_baseline,2,time_to_first_token,p99,ms,87.70936936333332,32.7449521180039,3,68.04385678,125.50965326,68.04385678,97.54212565499999,39.552056845034926,2,43.351847280459225,37.33347116242389
8,27B,sglang_baseline,4,inter_chunk_latency,p99,ms,11.778090069999921,1.5960179101944127,3,10.39744175999982,13.525594839999954,10.39744175999982,12.468414224999972,1.4950791636109027,2,19.918096324111435,13.55073616103212
8,27B,sglang_baseline,4,inter_token_latency,p90,ms,7.629623519477124,0.05228326799612174,3,7.571883469411764,7.673761323529412,7.571883469411764,7.658493544509804,0.021591900156844507,2,1.1438379294652412,0.6852666827223061
8,27B,sglang_baseline,4,inter_token_latency,p99,ms,7.632612326888889,0.049580104680579634,3,7.578269251882353,7.67538224345098,7.578269251882353,7.659783864392157,0.02205943921602427,2,1.0756362673384423,0.6495823783151431
8,27B,sglang_baseline,4,interactivity,derived,tokens/s/user,131.0204356439114,0.8529319196907468,3,130.28667084994365,131.95625105978013,131.95625105978013,130.55252793597705,0.3759786967214344,2,-1.0637791787273088,0.6509915155593387
8,27B,sglang_baseline,4,interactivity,derived_p90,tokens/s/user,131.07217977462852,0.9004516988985155,3,130.31419115600895,132.0675369661608,132.0675369661608,130.5745011788624,0.3681339647409934,2,-1.1305092997084931,0.6869891844682778
8,27B,sglang_baseline,4,output_token_throughput,avg,tokens/s,509.11654974812944,4.815874185348671,3,504.33908057791297,513.9699314509467,513.9699314509467,506.6898588967208,3.324502580590732,2,-1.4164393885210513,0.9459276442164735
8,27B,sglang_baseline,4,time_to_first_token,p99,ms,73.05871072,9.806929776510515,3,64.96358784,83.96394018999999,64.96358784,77.10627215999999,9.698207134278384,2,18.69152354994066,13.423354559452752
8,27B,sglang_baseline,8,inter_chunk_latency,p99,ms,11.806571913333338,0.4568593311709589,3,11.28197057,12.116992450000016,11.28197057,12.068872585000008,0.06805176570257292,2,6.974863213102744,3.8695341418707727
8,27B,sglang_baseline,8,inter_token_latency,p90,ms,7.896291323398692,0.1021719898840746,3,7.786162008627451,7.987999752941176,7.786162008627451,7.951355980784314,0.05182211956074476,2,2.1216354344260946,1.2939237636954117
8,27B,sglang_baseline,8,inter_token_latency,p99,ms,7.914407169320261,0.11636605248319631,3,7.794791900745097,8.027226111960784,7.794791900745097,7.974214803607843,0.07496931123187144,2,2.3018305703016217,1.4703066192283176
8,27B,sglang_baseline,8,interactivity,derived,tokens/s/user,126.37008874357467,1.8606123321019967,3,124.57603486588884,128.2907886103298,128.2907886103298,125.4097388101971,1.1790354250446822,2,-2.245718364771765,1.4723518441753094
8,27B,sglang_baseline,8,interactivity,derived_p90,tokens/s/user,126.65591625595967,1.6445073068800506,3,125.18778554440999,128.4329813445894,128.4329813445894,125.76738371164481,0.8196755888300724,2,-2.07547750199204,1.2984054401032923
8,27B,sglang_baseline,8,output_token_throughput,avg,tokens/s,984.9960322390862,12.694894772761119,3,973.425517707405,998.575694446652,998.575694446652,978.2062011353031,6.760907341145807,2,-2.039854707522848,1.2888269959730876
8,27B,sglang_baseline,8,time_to_first_token,p99,ms,87.65900310666666,16.964482321075376,3,74.98805684,106.9319799,81.05697258,90.96001837,22.587764613427332,2,12.217389170593673,19.35281228379061
8,27B,sglang_baseline,16,inter_chunk_latency,p99,ms,12.83738277666665,1.0895114774850607,3,12.193214349999998,14.095319829999962,12.193214349999998,13.159466989999977,1.3234957787133568,2,7.924511226196729,8.487021820875881
8,27B,sglang_baseline,16,inter_token_latency,p90,ms,8.316050052156863,0.06582335730980093,3,8.275039721568628,8.391974789411764,8.275039721568628,8.336555217450979,0.07837511028785331,2,0.7433861099423122,0.7915218991825198
8,27B,sglang_baseline,16,inter_token_latency,p99,ms,10.857581299856207,4.3556637911975775,3,8.33789419290196,15.88706538317647,8.33789419290196,12.117424853333333,5.3310767625754645,2,45.32955891487425,40.11633595831571
8,27B,sglang_baseline,16,interactivity,derived,tokens/s/user,100.89030411054786,32.862291757382536,3,62.944286806986085,119.93435954743812,119.93435954743812,91.36827639210274,40.19759156802358,2,-23.818097885482537,32.57229923836344
8,27B,sglang_baseline,16,interactivity,derived_p90,tokens/s/user,120.25439654923203,0.9475520264922208,3,119.16146379058594,120.84534136960475,120.84534136960475,119.95892413904565,1.1277792402464988,2,-0.7335137792759405,0.7879562441646729
8,27B,sglang_baseline,16,output_token_throughput,avg,tokens/s,1837.626968186667,58.136494021451966,3,1770.49961742839,1871.730108335502,1871.730108335502,1820.5753981122496,70.81784818953497,2,-2.733017436405061,3.1636722266227886
8,27B,sglang_baseline,16,time_to_first_token,p99,ms,138.64595138333334,84.87827477961734,3,88.20025715,236.64067136,88.20025715,163.8687985,102.91496955790257,2,85.79174686680604,61.21943982694656
8,27B,sglang_baseline,32,inter_chunk_latency,p99,ms,14.035971993333343,0.2965782267360207,3,13.69363388,14.215021830000008,14.19926027000002,13.954327855000004,0.3686769550739584,2,-1.7249660217687812,2.1129867377684017
8,27B,sglang_baseline,32,inter_token_latency,p90,ms,8.774313932679739,0.03200590857160614,3,8.7463594027451,8.809226487843137,8.7463594027451,8.788291197647059,0.029606971327510605,2,0.47941998460294677,0.36476821797315495
8,27B,sglang_baseline,32,inter_token_latency,p99,ms,9.019448779058822,0.09633550252305613,3,8.95368336890196,9.130027765686274,8.95368336890196,9.052331484137255,0.10987913511258078,2,1.1017601491015494,1.0680863640661278
8,27B,sglang_baseline,32,interactivity,derived,tokens/s/user,110.87990439652985,1.17742389000195,3,109.52869209865248,111.68587929669393,111.68587929669393,110.4769169464478,1.3409924399313002,2,-1.0824666089027324,1.0618911482744742
8,27B,sglang_baseline,32,interactivity,derived_p90,tokens/s/user,113.97003436711316,0.4152578259350954,3,113.51734472714656,114.33328473629197,114.33328473629197,113.78840918252374,0.3833430290716776,2,-0.4765677423026804,0.36435702440651446
8,27B,sglang_baseline,32,output_token_throughput,avg,tokens/s,3332.1537166992334,13.066447966135378,3,3318.815077452939,3344.929802221335,3344.929802221335,3325.7656739381828,9.829627816014316,2,-0.5729306567338388,0.39213220868690135
8,27B,sglang_baseline,32,time_to_first_token,p99,ms,598.0717084700102,800.4550364632873,3,135.587268,1522.3574858800307,135.587268,829.3139287050153,980.1115978722002,2,511.645872756294,133.83930808414516
8,27B,sglang_dflash,1,acceptance_length,avg,tokens,5.708649477762382,0.03797073641239506,3,5.66483870967742,5.732051282051282,5.66483870967742,5.730554861804862,0.0021162578074962945,2,1.16007101870661,0.6651439462224338
8,27B,sglang_dflash,1,inter_chunk_latency,p99,ms,14.447513859999992,1.7934406609631537,3,13.37686623999998,16.51799716000004,13.447678179999956,14.94743170000001,2.22111497412678,2,11.15250900509026,12.413489811063968
8,27B,sglang_dflash,1,inter_token_latency,p90,ms,2.08238861751634,0.01288164356610082,3,2.06751485137255,2.0899481850980393,2.0897028160784314,2.0787315182352946,0.015862762401914424,2,-0.5250171344328147,0.6185994034804476
8,27B,sglang_dflash,1,inter_token_latency,p99,ms,2.4200371183398697,0.09547586716880954,3,2.3428644453333334,2.526806481450981,2.526806481450981,2.3666524367843143,0.03364130013159239,2,-6.33819985196099,3.945223254852611
8,27B,sglang_dflash,1,interactivity,derived,tokens/s/user,413.63911806333834,16.058741151524682,3,395.7564646683053,426.8279379081721,395.7564646683053,422.5804447608549,6.006862415022808,2,6.777900675616655,3.8823071731493473
8,27B,sglang_dflash,1,interactivity,derived_p90,tokens/s/user,480.23005632091184,2.9813437895550154,3,478.4807619300333,483.67246278116716,478.536944251535,481.0766123556002,3.671086877728732,2,0.5307151588969772,0.6208157424371507
8,27B,sglang_dflash,1,output_token_throughput,avg,tokens/s,506.4141852400012,3.8276104100755672,3,503.4399680748295,510.7325701499909,505.0700174951832,507.0862691124102,5.156648379841733,2,0.39920239716986217,0.7558260652318765
8,27B,sglang_dflash,1,time_to_first_token,p99,ms,50.487940496666674,4.209610908905177,3,46.48178167,54.875100990000014,46.48178167,52.49101991000001,3.3715997971330975,2,12.92815813873689,8.337854282614488
8,27B,sglang_dflash,2,acceptance_length,avg,tokens,5.687742228891732,0.11706612673015152,3,5.557697959216091,5.784715012721343,5.557697959216091,5.752764363729554,0.04518504113081106,2,3.509841771627653,2.0582178660540684
8,27B,sglang_dflash,2,inter_chunk_latency,p99,ms,39.551129653333334,3.321913215323222,3,37.3438014,43.371572,37.3438014,40.65479378,3.8421046046838385,2,8.866243542094242,8.399034981907915
8,27B,sglang_dflash,2,inter_token_latency,p90,ms,2.28245608745098,0.04139231523443267,3,2.2445502850980388,2.3266218101960785,2.3266218101960785,2.260373226078431,0.02237701773109979,2,-2.847415245027052,1.813498864754025
8,27B,sglang_dflash,2,inter_token_latency,p99,ms,2.6199199561830064,0.14264371545814214,3,2.470407225490196,2.7545235192941173,2.470407225490196,2.6946763215294114,0.08463671874887174,2,9.078223773196514,5.4445829584031085
8,27B,sglang_dflash,2,interactivity,derived,tokens/s/user,382.4540034161834,21.029072721095183,3,363.0391946176822,404.79156216909655,404.79156216909655,371.28522403972687,11.661646644383149,2,-8.277429981451256,5.498457993185527
8,27B,sglang_dflash,2,interactivity,derived_p90,tokens/s/user,438.22023462557587,7.9164135290987145,3,429.80771331964945,445.5235450233281,429.80771331964945,442.42649527853905,4.379889752424742,2,2.9359133323661357,1.806492011000509
8,27B,sglang_dflash,2,output_token_throughput,avg,tokens/s,896.3956152227802,10.403830890712461,3,886.5650238787102,907.2908191359144,907.2908191359144,890.9480132662131,6.19848303554395,2,-1.8012753490954325,1.1606293821647944
8,27B,sglang_dflash,2,time_to_first_token,p99,ms,82.34350704666667,7.611486967309226,3,77.23612044,91.09160794,78.70279276000001,84.16386419,9.79730916789545,2,6.938853423732039,9.24357880821806
8,27B,sglang_dflash,4,acceptance_length,avg,tokens,5.642828035089415,0.04513283240090961,3,5.5933926424238845,5.681831354423373,5.681831354423373,5.623326375422435,0.042332691179005184,2,-1.0296852432163717,0.7998264721209859
8,27B,sglang_dflash,4,inter_chunk_latency,p99,ms,42.22272716,4.351172575848547,3,39.52110088,47.24213872,39.52110088,43.573540300000005,5.188181640464508,2,10.253862695537364,10.305285490821307
8,27B,sglang_dflash,4,inter_token_latency,p90,ms,2.6817047227450987,0.07075144659600947,3,2.6164790901960795,2.7569201192156862,2.7569201192156862,2.6440970245098048,0.039057657271199565,2,-4.0923599461408555,2.638301152096473
8,27B,sglang_dflash,4,inter_token_latency,p99,ms,3.2358548549803916,0.28676166591327557,3,3.062148923019607,3.5668429063921563,3.062148923019607,3.3227078209607837,0.3452591488681614,2,8.509021098955483,8.862006448525122
8,27B,sglang_dflash,4,interactivity,derived,tokens/s/user,310.5846252254235,26.189802887608362,3,280.3599783460873,326.5680491508861,326.5680491508861,302.59291326269226,31.442118090421072,2,-7.3415436539281504,8.432420912207004
8,27B,sglang_dflash,4,interactivity,derived_p90,tokens/s/user,373.06934381909485,9.792062575701957,3,362.7236034261628,382.1930027061901,362.7236034261628,378.2422140155609,5.587258948358111,2,4.278356975618514,2.6247298894787314
8,27B,sglang_dflash,4,output_token_throughput,avg,tokens/s,1552.343739665852,23.89924178950957,3,1525.0217063756077,1569.3668435761315,1569.3668435761315,1543.8321877107119,26.602037818870343,2,-1.6270673724209428,1.5395586157131653
8,27B,sglang_dflash,4,time_to_first_token,p99,ms,94.43017981333328,13.892160925339606,3,83.20658872999998,109.96746716,83.20658872999998,100.04197535499992,14.036765123854106,2,20.233237393771407,14.711568857330578
8,27B,sglang_dflash,8,acceptance_length,avg,tokens,5.6616275575967885,0.029316282957028227,3,5.643299024280291,5.695439199293083,5.643299024280291,5.670791824255037,0.034856652055700155,2,0.48717602693846285,0.5178066317289196
8,27B,sglang_dflash,8,inter_chunk_latency,p99,ms,44.64464396333333,0.5681101880014826,3,44.06657391,45.202240800000006,44.66511718,44.63440735500001,0.8030377590880416,2,-0.06875572468831859,1.2725158889565158
8,27B,sglang_dflash,8,inter_token_latency,p90,ms,3.520154930065359,0.04637744157646342,3,3.4913515262745096,3.5736544584313723,3.4913515262745096,3.534556631960784,0.05529267645401584,2,1.2374894180986917,1.3174829658875928
8,27B,sglang_dflash,8,inter_token_latency,p99,ms,4.185599774784313,0.23763520772554686,3,3.9727521715294105,4.441998291921568,4.441998291921568,4.057400516215686,0.11971083708776264,2,-8.658215299301897,5.677446973242739
8,27B,sglang_dflash,8,interactivity,derived,tokens/s/user,239.42166248430146,13.408261009412557,3,225.12390466665605,251.7146695347535,225.12390466665605,246.57054139312416,7.274895784477335,2,9.526592370643371,5.600270614732581
8,27B,sglang_dflash,8,interactivity,derived_p90,tokens/s/user,284.11103621510637,3.715110425603126,3,279.8255991540218,286.42203240619045,286.42203240619045,282.95553811956427,4.426402134470169,2,-1.2102750118434202,1.3076262277929742
8,27B,sglang_dflash,8,output_token_throughput,avg,tokens/s,2440.8799383895152,27.603462984982478,3,2409.226098830329,2459.943677539149,2459.943677539149,2431.3480688146983,31.285189978305812,2,-1.162449733526294,1.1308816362018672
8,27B,sglang_dflash,8,time_to_first_token,p99,ms,96.85654885333334,0.22078776679786882,3,96.6698391,97.10024281,96.79956465,96.885040955,0.3043413819888484,2,0.08830236510779521,0.22795336960869877
8,27B,sglang_dflash,16,acceptance_length,avg,tokens,5.7334420800723445,0.02862155594981612,3,5.704579420532073,5.761816279998414,5.733930539686546,5.733197850265244,0.040472571462471345,2,-0.01277813563019814,0.49920371654744217
8,27B,sglang_dflash,16,inter_chunk_latency,p99,ms,77.35576479000001,0.6805829725242453,3,76.58077348,77.85610784,76.58077348,77.74326044500002,0.15959031648745772,2,1.5179880173234572,0.8798089895069152
8,27B,sglang_dflash,16,inter_token_latency,p90,ms,4.94474548261438,0.10860422948529115,3,4.85749122627451,5.066378378039216,4.85749122627451,4.988372610784314,0.11031681399520171,2,2.694423487619657,2.196356311303409
8,27B,sglang_dflash,16,inter_token_latency,p99,ms,6.015717914169936,0.24244681640913782,3,5.762009116588235,6.245063011607844,5.762009116588235,6.142572312960785,0.14494373604376445,2,6.604696186213022,4.030222491617465
8,27B,sglang_dflash,16,interactivity,derived,tokens/s/user,166.41257980904118,6.752469575366285,3,160.12648681707083,173.55057580889664,173.55057580889664,162.84358180911346,3.8425525880027074,2,-6.169379703800626,4.0576677455002255
8,27B,sglang_dflash,16,interactivity,derived_p90,tokens/s/user,202.2993371893277,4.4023909235915,3,197.3796517714926,205.86758748856406,205.86758748856406,200.51521203970952,4.434351856950599,2,-2.5999116782537968,2.176176642373966
8,27B,sglang_dflash,16,output_token_throughput,avg,tokens/s,3541.9716511849215,13.506233844382464,3,3529.519016829591,3556.329221394468,3556.329221394468,3534.792866080148,7.458349136049806,2,-0.6055782233196916,0.3813196483338348
8,27B,sglang_dflash,16,time_to_first_token,p99,ms,109.90075638,13.540940806121478,3,100.50712086,125.42239684999998,100.50712086,114.59757413999999,15.30861108676627,2,14.019358190179476,12.321062431364386
8,27B,sglang_dflash,32,acceptance_length,avg,tokens,5.698756370434896,0.028787673973108892,3,5.6760746988389466,5.731142075037216,5.689052337428522,5.703608386938081,0.03893851513194651,2,0.255860706602995,0.5051571273069178
8,27B,sglang_dflash,32,inter_chunk_latency,p99,ms,54.83151498,1.7539278099754285,3,53.59461556,56.83878528,53.59461556,55.44996469,1.9640889140810085,2,3.4618200179510783,3.1987586164912285
8,27B,sglang_dflash,32,inter_token_latency,p90,ms,5.8006531415686275,0.08817068252782305,3,5.699243808235294,5.859179546666667,5.843536069803921,5.779211677450981,0.11309164519890136,2,-1.1007785625784416,1.5200130119136843
8,27B,sglang_dflash,32,inter_token_latency,p99,ms,7.256076754679739,0.2406985655042408,3,7.068536014117647,7.527490454156863,7.068536014117647,7.349847124960785,0.2512256054142012,2,3.9797648378856465,3.317199826324942
8,27B,sglang_dflash,32,interactivity,derived,tokens/s/user,137.9151894737603,4.507197809486852,3,132.84639895461785,141.47201032897732,141.47201032897732,136.13677904615184,4.653300150809785,2,-3.771227446629899,3.2680938384559806
8,27B,sglang_dflash,32,interactivity,derived_p90,tokens/s/user,172.42116448129198,2.6432226365831877,3,170.67235984753324,175.4618741796973,171.12925941664545,173.06711701361527,3.3866980628633656,2,1.13239407660366,1.5330035871959224
8,27B,sglang_dflash,32,output_token_throughput,avg,tokens/s,5715.885363949593,24.606112378807424,3,5687.51022619636,5731.337620341899,5731.337620341899,5708.159235753439,29.202109365192314,2,-0.40441492237683896,0.43048645681383924
8,27B,sglang_dflash,32,time_to_first_token,p99,ms,410.20763391666713,38.62663351219063,3,376.9384624100001,452.56941320000055,401.1150261400007,414.7539378050003,53.479158171195365,2,3.4002494985663434,9.416361451731918
8,27B,vllm_baseline,1,inter_chunk_latency,p99,ms,9.160327486666661,0.4165794076486761,3,8.886752869999995,9.63976052999999,8.886752869999995,9.297114794999995,0.4845742455262888,2,4.61768129487774,4.547647540494915
8,27B,vllm_baseline,1,inter_token_latency,p90,ms,8.186914666928104,0.14658366768725822,3,8.100861977647059,8.356166890980392,8.100861977647059,8.229941011568627,0.17851035058658826,2,1.5933987553144346,1.7904628746088957
8,27B,vllm_baseline,1,inter_token_latency,p99,ms,8.201496442732028,0.160953938661547,3,8.106125534745098,8.387328423294118,8.106125534745098,8.24918189672549,0.19536869146808838,2,1.764793320399649,1.9624947689172088
8,27B,vllm_baseline,1,interactivity,derived,tokens/s/user,121.95993218371513,2.366670839969593,3,119.22747620359075,123.36349785279332,123.36349785279332,121.25814934917602,2.871805503233526,2,-1.7066219264709526,1.9405314496276889
